GOTT,Tambacounda Airport,M,13.7368001937866,-13.6531000137329
GQNN,Nouakchott International Airport,M,18.0981998443604,-15.9484996795654
GQPA,Atar International Airport,M,20.506799697876,-13.0431995391846
GQPP,Nouadhibou International Airport,M,20.9330997467041,-17.0300006866455
GUCY,Conakry Airport,M,9.57689,-13.612
GUFA,Fria Airport,M,10.3506002426147,-13.5691995620728
GUFH,Faranah Airport,M,10.0354995728,-10.7698001862
GULB,Labe Airport,M,11.3261003494263,-12.2868003845215
GVAC,Amílcar Cabral International Airport,M,16.7413997650146,-22.9493999481201
GVBA,Rabil Airport,M,16.1364994049072,-22.8889007568359
GVMA,Maio Airport,M,15.1559000015259,-23.2136993408203
GVNP,Praia International Airport,M,14.9245004653931,-23.4934997558594
GVSN,Preguiça Airport,M,16.588399887085,-24.2847003936768
GVSV,São Pedro Airport,M,16.8332004547119,-25.0552997589111
HAAM,Arba Minch Airport,M,6.03939008712769,37.5904998779297
HAAX,Axum Airport,M,14.1468000411987,38.7728004455566
HABD,Bahir Dar Airport,M,11.608099937439,37.3216018676758
HADR,Aba Tenna Dejazmach Yilma International Airport,M,9.62469959259033,41.8541984558105
HAGM,Gambella Airport,M,8.12876033782959,34.5630989074707
HAGN,Gonder Airport,M,12.5199003219604,37.4339981079102
HAGO,Gode Airport,M,5.93513011932,43.5786018372
HAHM,Harar Meda Airport,M,8.7163,39.0059
HAJJ,Wilwal International Airport,M,9.3325,42.9121
HAJM,Jimma Airport,M,7.66609001159668,36.8166007995605
HAMK,Mekele Airport,M,13.467399597168,39.5335006713867
HASO,Asosa Airport,M,10.018500328064,34.5862998962402
HBBA,Bujumbura International Airport,M,-3.32401990890503,29.3185005187988
HCMH,Egal International Airport,M,9.51817035675049,44.0887985229492
HCMI,Berbera Airport,M,10.3892002105713,44.9411010742188
HCMK,Kisimayu Airport,M,-0.377353012561798,42.4592018127441
HCMM,Aden Adde International Airport,M,2.01444005966187,45.3046989440918
HDAM,Djibouti-Ambouli Airport,M,11.5473003387451,43.1595001220703
HE35,Abu Suwayr Air Base,M,30.5727005004883,32.0952987670898
HE37,Bilbeis Airport,M,30.3948993682861,31.6014003753662
HEAL,El Alamein International Airport,M,30.9244995117188,28.4613990783691
HEAR,El Arish International Airport,M,31.073299408,33.8358001709
HEAT,Assiut International Airport,M,27.0464992523,31.0119991302
HEAX,El Nouzha Airport,M,31.1839008331299,29.9489002227783
HEAZ,Almaza Air Force Base,M,30.0918006896973,31.3600006103516
HEBA,Borg El Arab International Airport,M,30.9176998138428,29.6963996887207
HEBL,Abu Simbel Airport,M,22.3759994507,31.611700058
HEBS,Beni Suef Air Base,M,29.2082996368408,31.0165996551514
HECW,Cairo West Airport,M,30.116399765,30.9153995514
HEGR,El Gora Airport,M,31.0690002441406,34.1291999816895
HEGS,Jiyanklis Air Base,M,30.8197994232178,30.1912002563477
HELX,Luxor International Airport,M,25.670999527,32.7066001892
HEMA,Marsa Alam International Airport,M,25.557100296,34.5836982727
HEMK,Sohag International Airport,M,26.3427777778,31.7427777778
HEMM,Mersa Matruh Airport,M,31.3253993988,27.2217006683
HEPS,Port Said Airport,M,31.2793998718262,32.2400016784668
HESC,St Catherine International Airport,M,28.685300827,34.0625
HESH,Sharm El Sheikh International Airport,M,27.9773006439,34.3950004578
HESN,Aswan International Airport,M,23.9643993378,32.8199996948
HETB,Taba International Airport,M,29.5877990723,34.7780990601
HGI,Paloich Airport,M,,10.5291666667
HHAS,Asmara International Airport,M,15.2918996810913,38.910701751709
HHMS,Massawa International Airport,M,15.6700000762939,39.3700981140137
HHSB,Assab International Airport,M,13.0718002319336,42.6450004577637
HIA,Lianshui Airport,M,33.7908333333,119.125
HKAM,Amboseli Airport,M,-2.64505004882812,37.253101348877
HKEL,Eldoret International Airport,M,0.404457986354828,35.238899230957
HKKI,Kisumu Airport,M,-0.0861390009522438,34.7289009094238
HKKT,Kitale Airport,M,0.97198897600174,34.9585990905762
HKLK,Lokichoggio Airport,M,4.20412015914917,34.348201751709
HKLO,Lodwar Airport,M,3.1219699382782,35.608699798584
HKLU,Manda Airstrip,M,-2.25241994857788,40.9131011962891
HKML,Malindi Airport,M,-3.22931003570557,40.1016998291016
HKMS,Mara Serena Lodge Airstrip,M,-1.40611100196838,35.008056640625
HKNW,Nairobi Wilson Airport,M,-1.32172000408173,36.8148002624512
HKNY,Nanyuki Airport,M,-0.06239889934659,37.0410079956055
HKRE,Moi Air Base,M,-1.27726995944977,36.8623008728027
HKWJ,Wajir Airport,M,1.73324000835419,40.0915985107422
HL56,Matan al-Sarra Air Base,M,21.6877002716064,21.8309001922607
HL68,Al Bumbah North Air Base,M,32.4528999328613,23.1186008453369
HL77,Okba Ibn Nafa Air Base,M,32.473400116,11.8978996277
HLGD,Gardabya Airport,M,31.0634994507,16.5949993134
HLGT,Ghat Airport,M,25.1455993652,10.1426000595
HLKF,Kufra Airport,M,24.1786994934082,23.3139991760254
HLLB,Benina International Airport,M,32.0968017578,20.2695007324
HLLM,Mitiga Airport,M,32.894100189209,13.2760000228882
HLLQ,La Abraq Airport,M,32.7887001037598,21.9643001556396
HLLS,Sabha Airport,M,26.9869995117188,14.4724998474121
HLMB,Marsa Brega Airport,M,30.3780994415283,19.5764007568359
HLTD,Ghadames East Airport,M,30.1516990661621,9.71531009674072
HRYG,Gisenyi Airport,M,-1.67719995975494,29.2588996887207
HRYR,Kigali International Airport,M,-1.96862995625,30.1394996643
HRZA,Kamembe Airport,M,-2.46223998069763,28.9078998565674
HSDN,Dongola Airport,M,19.1539001465,30.4300994873
HSFS,El Fasher Airport,M,13.6148996353149,25.3246002197266
HSKA,Kassala Airport,M,15.3874998092651,36.328800201416
HSMN,Merowe (Merowe New),M,18.4433333333,31.8433333333
HSOB,El Obeid Airport,M,13.1532001495361,30.2327003479004
HSPN,Port Sudan New International Airport,M,19.4335994720459,37.2341003417969
HSSM,Malakal Airport,M,9.55897045135498,31.6522006988525
HSWW,Wau Airport,M,7.72583007812,27.9750003815
HTAR,Arusha Airport,M,-3.36778998374939,36.63330078125
HTDA,Julius Nyerere International Airport,M,-6.87810993195,39.2025985718
HTDO,Dodoma Airport,M,-6.17044019699097,35.7526016235352
HTIR,Iringa Airport,M,-7.66863012313843,35.7521018981934
HTKJ,Kilimanjaro International Airport,M,-3.42940998077,37.0745010376
HTLM,Lake Manyara Airport,M,-3.37631011009216,35.8182983398438
HTMT,Mtwara Airport,M,-10.3390998840332,40.1818008422852
HTMW,Mwanza Airport,M,-2.4444899559021,32.9327011108398
HTPE,Pemba Airport,M,-5.25725984573364,39.8114013671875
HTTG,Tanga Airport,M,-5.09236001968384,39.0712013244629
HTZA,Abeid Amani Karume International Airport,M,-6.22202014923,39.224899292
HUAR,Arua Airport,M,3.04999995231628,30.9169998168945
HUEN,Entebbe International Airport,M,0.0423859991133213,32.4435005187988
HUGU,Gulu Airport,M,2.80556011199951,32.271800994873
HUSO,Soroti Airport,M,1.72768998146057,33.6227989196777
IBL,Indigo Bay Lodge Airport,M,-21.7080001831055,35.4528007507324
ID-ZGP,Bilogai-Sugapa Airport,M,-3.73955988884,137.031997681
IQ-0016,H1 New Air Base,M,33.8186988830566,41.432201385498
IQ-0017,H2 Air Base,M,33.3637237548828,40.5880241394043
IQ-0018,H3 Air Base,M,32.9293823242188,39.7451019287109
IQ-0020,H3 Northwest AFB,M,33.0745697021484,39.5996170043945
IQ-0021,H3 Southwest Air Base,M,32.7449264526367,39.5995559692383
IQ-0024,Jalibah Southeast Air Base,M,30.5465183258057,46.6027793884277
IQ-0030,Kut Al Hayy East Air Base,M,32.1168403625488,46.3822402954102
IQ-0034,Qalat Salih Air Base,M,31.4565811157227,47.2897911071777
IQ-0039,Rasheed Air Base,M,33.2793273925781,44.4937057495117
IQ-0040,Ruwayshid Air Base,M,32.4061126708984,39.1236114501953
IQ-0042,Sahl Sinjar Air Base,M,35.8592643737793,42.1421394348145
IQ-0044,Salum Air Base,M,34.1640739440918,44.7469482421875
IQ-0045,Samarra East Air Base,M,34.1664886474609,44.2632064819336
IQ-0051,Tal Ashtah New Air Base,M,35.1397209167,44.1338882446
IQ-0054,Tuz Khurmatu Air Base,M,34.9372215270996,44.4827766418457
IQ-0055,Wadi Al Khirr New Air Base,M,31.4174022674561,43.1823616027832
JGD,Jiagedaqi Airport,M,50.375,124.116666667
JIQ,Qianjiang Wulingshan Airport,M,29.5133333333,108.831111111
K79J,South Alabama Regional At Bill Benton Field Airport,M,31.3087997437,-86.3937988281
KABE,Lehigh Valley International Airport,M,40.652099609375,-75.440803527832
KABI,Abilene Regional Airport,M,32.4113006592,-99.6819000244
KABR,Aberdeen Regional Airport,M,45.4491004943848,-98.4217987060547
KABY,Southwest Georgia Regional Airport,M,31.5354995727539,-84.1945037841797
KACK,Nantucket Memorial Airport,M,41.25310135,-70.06020355
KACT,Waco Regional Airport,M,31.6112995147705,-97.2304992675781
KACV,Arcata Airport,M,40.978099822998,-124.109001159668
KACY,Atlantic City International Airport,M,39.4575996398926,-74.5772018432617
KAEX,Alexandria International Airport,M,31.3274002075195,-92.5497970581055
KAGC,Allegheny County Airport,M,40.3544006347656,-79.9301986694336
KAHN,Athens Ben Epps Airport,M,33.948600769043,-83.326301574707
KAKR,Akron Fulton International Airport,M,41.0374984741,-81.4669036865
KALB,Albany International Airport,M,42.7482986450195,-73.8016967773438
KALI,Alice International Airport,M,27.7409000397,-98.0269012451
KALM,Alamogordo White Sands Regional Airport,M,32.8399009705,-105.990997314
KALN,St Louis Regional Airport,M,38.8903007507,-90.0459976196
KALO,Waterloo Regional Airport,M,42.5570983886719,-92.4002990722656
KALS,San Luis Valley Regional Bergman Field,M,37.4348983765,-105.866996765
KALW,Walla Walla Regional Airport,M,46.09489822,-118.288002
KANB,Anniston Metropolitan Airport,M,33.58819962,-85.85810089
KAND,Anderson Regional Airport,M,34.4945983887,-82.7093963623
KAOO,Altoona Blair County Airport,M,40.29639816,-78.31999969
KAPA,Centennial Airport,M,39.57009888,-104.848999
KAPF,Naples Municipal Airport,M,26.1525993347,-81.7752990723
KAPG,Phillips Army Air Field,M,39.46620178,-76.16880035
KAPN,Alpena County Regional Airport,M,45.0780983,-83.56030273
KARA,Acadiana Regional Airport,M,30.0377998352,-91.8839035034
KART,Watertown International Airport,M,43.9919013977051,-76.0216979980469
KASE,Aspen-Pitkin Co/Sardy Field,M,39.22320175,-106.8690033
KAST,Astoria Regional Airport,M,46.158000946,-123.878997803
KATY,Watertown Regional Airport,M,44.91400146,-97.15470123
KAUG,Augusta State Airport,M,44.3205986023,-69.7973022461
KAUW,Wausau Downtown Airport,M,44.9262008667,-89.6266021729
KAVP,Wilkes Barre Scranton International Airport,M,41.3385009766,-75.7233963013
KAXN,Chandler Field,M,45.8662986755,-95.3946990967
KAZO,Kalamazoo Battle Creek International Airport,M,42.2349014282227,-85.5521011352539
KBAF,Barnes Municipal Airport,M,42.1577987671,-72.7155990601
KBAK,Columbus Municipal Airport,M,39.2619018555,-85.8963012695
KBBD,Curtis Field,M,31.1793003082,-99.3238983154
KBCE,Bryce Canyon Airport,M,37.706401825,-112.144996643
KBDE,Baudette International Airport,M,48.7284011841,-94.612197876
KBDR,Igor I Sikorsky Memorial Airport,M,41.163501739502,-73.1261978149414
KBED,Laurence G Hanscom Field,M,42.47000122,-71.28900146
KBFD,Bradford Regional Airport,M,41.8031005859375,-78.6400985717773
KBFF,Western Neb. Rgnl/William B. Heilig Airport,M,41.87400055,-103.5960007
KBFL,Meadows Field,M,35.43360138,-119.0569992
KBFM,Mobile Downtown Airport,M,30.6268005371,-88.0680999756
KBGM,Greater Binghamton/Edwin A Link field,M,42.20869827,-75.97979736
KBHB,Hancock County-Bar Harbor Airport,M,44.45000076,-68.3615036
KBIF,Biggs Army Air Field (Fort Bliss),M,31.84950066,-106.3799973
KBIH,Eastern Sierra Regional Airport,M,37.3731002808,-118.363998413
KBIS,Bismarck Municipal Airport,M,46.7727012634277,-100.746002197266
KBIX,Keesler Air Force Base,M,30.4104003906,-88.9244003296
KBJC,Rocky Mountain Metropolitan Airport,M,39.90879822,-105.1169968
KBJI,Bemidji Regional Airport,M,47.50939941,-94.93370056
KBKE,Baker City Municipal Airport,M,44.8372993469,-117.808998108
KBKF,Buckley Air Force Base,M,39.7016983032,-104.751998901
KBKL,Burke Lakefront Airport,M,41.5175018310547,-81.6832962036133
KBKW,Raleigh County Memorial Airport,M,37.7873001099,-81.1241989136
KBLF,Mercer County Airport,M,37.2957992553711,-81.2077026367188
KBLH,Blythe Airport,M,33.6192016602,-114.717002869
KBLI,Bellingham International Airport,M,48.7928009033203,-122.53800201416
KBMG,Monroe County Airport,M,39.1459999084473,-86.61669921875
KBNO,Burns Municipal Airport,M,43.5918998718,-118.955001831
KBPI,Miley Memorial Field,M,42.58509827,-110.1110001
KBPK,Ozark Regional Airport,M,36.3689002991,-92.4704971313
KBPT,Southeast Texas Regional Airport,M,29.9507999420166,-94.0206985473633
KBQK,Brunswick Golden Isles Airport,M,31.2588005065918,-81.4664993286133
KBRD,Brainerd Lakes Regional Airport,M,46.39830017,-94.13809967
KBRL,Southeast Iowa Regional Airport,M,40.7831993103027,-91.1255035400391
KBRO,Brownsville South Padre Island International Airport,M,25.9067993164062,-97.4259033203125
KBTL,W K Kellogg Airport,M,42.3073005676,-85.2515029907
KBTM,Bert Mooney Airport,M,45.9547996520996,-112.497001647949
KBTV,Burlington International Airport,M,44.4719009399,-73.1532974243
KBUR,Bob Hope Airport,M,34.2006988525391,-118.359001159668
KBVI,Beaver County Airport,M,40.7724990845,-80.3914031982
KBVY,Beverly Municipal Airport,M,42.5842018127,-70.9164962769
KBWG,Bowling Green Warren County Regional Airport,M,36.9645004272,-86.4197006226
KBYH,Arkansas International Airport,M,35.9642982483,-89.9440002441
KBYI,Burley Municipal Airport,M,42.5425987244,-113.772003174
KBYS,Bicycle Lake Army Air Field,M,35.2804985046,-116.629997253
KBZN,Gallatin Field,M,45.77750015,-111.1529999
KCAK,Akron Canton Regional Airport,M,40.9160995483398,-81.4421997070312
KCAR,Caribou Municipal Airport,M,46.8714981079,-68.0178985596
KCCY,Northeast Iowa Regional Airport,M,43.0726013184,-92.6108016968
KCDC,Cedar City Regional Airport,M,37.701000213623,-113.098999023438
KCDR,Chadron Municipal Airport,M,42.837600708,-103.095001221
KCDS,Childress Municipal Airport,M,34.4337997437,-100.288002014
KCEC,Jack Mc Namara Field Airport,M,41.78020096,-124.2369995
KCEF,Westover ARB/Metropolitan Airport,M,42.19400024,-72.53479767
KCEW,Bob Sikes Airport,M,30.778799057,-86.522102356
KCGF,Cuyahoga County Airport,M,41.5651016235,-81.4863967896
KCGI,Cape Girardeau Regional Airport,M,37.2252998352051,-89.57080078125
KCHO,Charlottesville Albemarle Airport,M,38.138599395752,-78.4529037475586
KCIU,Chippewa County International Airport,M,46.2508010864258,-84.4723968505859
KCKB,North Central West Virginia Airport,M,39.2966003418,-80.2281036377
KCLL,Easterwood Field,M,30.58860016,-96.36380005
KCLM,William R Fairchild International Airport,M,48.1202011108398,-123.5
KCMI,University of Illinois Willard Airport,M,40.03919983,-88.27809906
KCMX,Houghton County Memorial Airport,M,47.168399810791,-88.4890975952148
KCNM,Cavern City Air Terminal,M,32.3375015258789,-104.263000488281
KCNU,Chanute Martin Johnson Airport,M,37.668800354,-95.4850997925
KCOD,Yellowstone Regional Airport,M,44.520198822,-109.024002075
KCOE,Coeur D'Alene - Pappy Boyington Field,M,47.77429962,-116.8199997
KCOF,Patrick Air Force Base,M,28.2348995209,-80.6100997925
KCON,Concord Municipal Airport,M,43.20270157,-71.50229645
KCOU,Columbia Regional Airport,M,38.8180999755859,-92.219596862793
KCRE,Grand Strand Airport,M,33.8116989136,-78.7238998413
KCRG,Jacksonville Executive at Craig Airport,M,30.3362998962,-81.5143966675
KCRQ,Mc Clellan-Palomar Airport,M,33.12829971,-117.2799988
KCSG,Columbus Metropolitan Airport,M,32.516300201416,-84.9389038085938
KCSV,Crossville Memorial Whitson Field,M,35.9513015747,-85.0849990845
KCTB,Cut Bank International Airport,M,48.6083984375,-112.375999451
KCUB,Jim Hamilton L.B. Owens Airport,M,33.970500946,-80.9952011108
KCVO,Corvallis Municipal Airport,M,44.49720001,-123.2900009
KCWA,Central Wisconsin Airport,M,44.7775993347,-89.6668014526
KCXO,Lone Star Executive Airport,M,30.3518009186,-95.4144973755
KCYS,Cheyenne Regional Jerry Olson Field,M,41.15570068,-104.8119965
KDAA,Davison Army Air Field,M,38.7150001526,-77.1809997559
KDAB,Daytona Beach International Airport,M,29.1798992156982,-81.0580978393555
KDAG,Barstow Daggett Airport,M,34.85369873,-116.7870026
KDAN,Danville Regional Airport,M,36.5728988647461,-79.3360977172852
KDDC,Dodge City Regional Airport,M,37.7634010314941,-99.9655990600586
KDEC,Decatur Airport,M,39.8345985412598,-88.8656997680664
KDET,Coleman A. Young Municipal Airport,M,42.40919876,-83.00990295
KDHN,Dothan Regional Airport,M,31.3213005065918,-85.4496002197266
KDHT,Dalhart Municipal Airport,M,36.0225982666,-102.54699707
KDIK,Dickinson Theodore Roosevelt Regional Airport,M,46.7974014282,-102.802001953
KDLS,Columbia Gorge Regional the Dalles Municipal Airport,M,45.6184997559,-121.166999817
KDMA,Davis Monthan Air Force Base,M,32.1665000916,-110.883003235
KDMN,Deming Municipal Airport,M,32.262298584,-107.721000671
KDNL,Daniel Field,M,33.4664993286,-82.0393981934
KDPA,Dupage Airport,M,41.90779877,-88.24859619
KDRA,Desert Rock Airport,M,36.6194000244,-116.032997131
KDRI,Beauregard Regional Airport,M,30.8316993713,-93.3398971558
KDRT,Del Rio International Airport,M,29.3742008209,-100.927001953
KDUG,Bisbee Douglas International Airport,M,31.4689998627,-109.603996277
KDUJ,DuBois Regional Airport,M,41.17829895,-78.8986969
KE-0075,Laikipia Air Base,M,0.0329332016408443,37.0269012451172
KEAT,Pangborn Memorial Airport,M,47.3988990784,-120.207000732
KEAU,Chippewa Valley Regional Airport,M,44.8657989501953,-91.4842987060547
KECG,Elizabeth City Regional Airport & Coast Guard Air Station,M,36.26060104,-76.17459869
KEED,Needles Airport,M,34.7663002014,-114.623001099
KEEN,Dillant Hopkins Airport,M,42.8983993530273,-72.2707977294922
KEET,Shelby County Airport,M,33.17699814,-86.78279877
KEFD,Ellington Airport,M,29.6072998047,-95.1587982178
KEGE,Eagle County Regional Airport,M,39.64260101,-106.9179993
KEGI,Duke Field,M,,30.65040016
KEKA,Murray Field,M,40.8033981323,-124.112998962
KEKN,Elkins-Randolph Co-Jennings Randolph Field,M,38.88940048,-79.85710144
KEKO,Elko Regional Airport,M,40.8249015808105,-115.791999816895
KELD,South Arkansas Regional At Goodwin Field,M,33.2210006713867,-92.8133010864258
KELM,Elmira Corning Regional Airport,M,42.1599006652832,-76.8916015625
KELO,Ely Municipal Airport,M,47.82450104,-91.83070374
KELP,El Paso International Airport,M,31.80719948,-106.3779984
KELY,Ely Airport Yelland Field,M,39.29970169,-114.8420029
KENV,Wendover Airport,M,40.7187004089,-114.03099823
KENW,Kenosha Regional Airport,M,42.59569931,-87.92780304
KESF,Esler Regional Airport,M,31.3948993683,-92.2957992554
KEUG,Mahlon Sweet Field,M,44.1245994567871,-123.21199798584
KEVV,Evansville Regional Airport,M,38.0369987488,-87.5324020386
KEVW,Evanston-Uinta County Airport-Burns Field,M,41.27479935,-111.0350037
KEWB,New Bedford Regional Airport,M,41.6761016845703,-70.956901550293
KEWN,Coastal Carolina Regional Airport,M,35.0730018616,-77.0429000854
KEYW,Key West International Airport,M,24.5561008453369,-81.7595977783203
KFAF,Felker Army Air Field,M,37.1324996948,-76.6088027954
KFAR,Hector International Airport,M,46.9207000732422,-96.815803527832
KFAT,Fresno Yosemite International Airport,M,36.7761993408203,-119.718002319336
KFAY,Fayetteville Regional Grannis Field,M,34.9911994934082,-78.8803024291992
KFBG,Simmons Army Air Field,M,35.13180161,-78.93669891
KFCS,Butts AAF (Fort Carson) Air Field,M,38.67839813,-104.7570038
KFDY,Findlay Airport,M,41.0135002136,-83.6687011719
KFHU,Sierra Vista Municipal Libby Army Air Field,M,31.5884990692139,-110.34400177002
KFKL,Venango Regional Airport,M,41.3778991699,-79.8603973389
KFLG,Flagstaff Pulliam Airport,M,35.13850021,-111.6709976
KFLO,Florence Regional Airport,M,34.1853981018066,-79.7238998413086
KFME,Tipton Airport,M,39.0853996277,-76.7593994141
KFMN,Four Corners Regional Airport,M,36.7411994934,-108.230003357
KFMY,Page Field,M,26.58659935,-81.8632965088
KFNT,Bishop International Airport,M,42.9654006958008,-83.7435989379883
KFOD,Fort Dodge Regional Airport,M,42.55149841,-94.19259644
